window_key,window,participant,asc_file,block,image,sentence_type,patient_animacy,agent_num,patient_num,condition_key,condition,filename_suffix,rt,time_bin50,time_rel,agent_prop,patient_prop,n_samples,item,time,N,agent.sum,pat.sum,log.agent,wts.agent,log.pat,wts.pat,contrast_code,participant_condition
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,59,burn-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,2898,28,0.7,0,0,50,burn-1-2-l.png,0.7,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,59,burn-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,2898,29,0.75,0.82,0,50,burn-1-2-l.png,0.75,50,41,0,1.4744016286301573,0.1293595434369055,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,59,burn-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,2898,30,0.8,1,0,50,burn-1-2-l.png,0.8,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,59,burn-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,2898,31,0.85,1,0,50,burn-1-2-l.png,0.85,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,59,burn-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,2898,32,0.9,1,0,50,burn-1-2-l.png,0.9,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,59,burn-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,2898,33,0.95,1,0,50,burn-1-2-l.png,0.95,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,59,burn-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,2898,34,1,1,0,50,burn-1-2-l.png,1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,4,call-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1353,12,0,1,0,49,call-1-1-r.png,0,49,49,0,4.59511985013459,2.0202020202020203,-4.59511985013459,2.0202020202020203,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,4,call-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1353,13,0.15,1,0,50,call-1-1-r.png,0.15,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,4,call-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1353,14,0.3,1,0,50,call-1-1-r.png,0.3,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,4,call-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1353,15,0.4,1,0,50,call-1-1-r.png,0.4,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,4,call-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1353,16,0.55,1,0,50,call-1-1-r.png,0.55,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,4,call-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1353,17,0.7,1,0,50,call-1-1-r.png,0.7,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,4,call-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1353,18,0.8,1,0,50,call-1-1-r.png,0.8,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,4,call-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1353,19,0.95,1,0,27,call-1-1-r.png,0.95,27,27,0,4.007333185232471,2.036363636363636,-4.007333185232471,2.036363636363636,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,45,call-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,3003,12,0,0,0,49,call-1-2-l.png,0,49,0,0,-4.59511985013459,2.0202020202020203,-4.59511985013459,2.0202020202020203,-1,К01.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,45,call-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,3003,13,0.05,0,0,50,call-1-2-l.png,0.05,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,45,call-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,3003,14,0.1,0,0,50,call-1-2-l.png,0.1,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,45,call-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,3003,15,0.15,0,0,50,call-1-2-l.png,0.15,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,45,call-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,3003,16,0.2,0,0,50,call-1-2-l.png,0.2,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,45,call-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,3003,17,0.25,0,0,50,call-1-2-l.png,0.25,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,45,call-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,3003,18,0.25,1,0,50,call-1-2-l.png,0.25,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,45,call-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,3003,19,0.3,1,0,50,call-1-2-l.png,0.3,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,45,call-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,3003,20,0.35,0.8,0.08,50,call-1-2-l.png,0.35,50,40,4,1.349926716949016,0.11992945326278659,-2.3353749158170367,0.24372759856630824,-1,К01.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,45,call-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,3003,21,0.4,0,1,50,call-1-2-l.png,0.4,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,45,call-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,3003,22,0.45,0,1,50,call-1-2-l.png,0.45,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,45,call-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,3003,23,0.5,0,0.42,50,call-1-2-l.png,0.5,50,0,21,-4.61512051684126,2.01980198019802,-0.3163373282121571,0.0804099329917225,-1,К01.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,45,call-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,3003,24,0.5,0,0,50,call-1-2-l.png,0.5,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,45,call-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,3003,25,0.55,0,0,50,call-1-2-l.png,0.55,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,45,call-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,3003,26,0.6,0,0.82,50,call-1-2-l.png,0.6,50,0,41,-4.61512051684126,2.01980198019802,1.4744016286301573,0.1293595434369055,-1,К01.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,45,call-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,3003,27,0.65,0,1,50,call-1-2-l.png,0.65,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,45,call-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,3003,28,0.7,0,1,50,call-1-2-l.png,0.7,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,45,call-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,3003,29,0.75,0.12,0.82,50,call-1-2-l.png,0.75,50,6,41,-1.9236870122706031,0.1763180639585134,1.4744016286301573,0.1293595434369055,-1,К01.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,45,call-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,3003,30,0.75,1,0,50,call-1-2-l.png,0.75,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,45,call-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,3003,31,0.8,1,0,50,call-1-2-l.png,0.8,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,45,call-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,3003,32,0.85,0.16,0,50,call-1-2-l.png,0.85,50,8,0,-1.6094379124341003,0.1411764705882353,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,45,call-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,3003,33,0.9,0,0,50,call-1-2-l.png,0.9,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,45,call-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,3003,34,0.95,0,0,50,call-1-2-l.png,0.95,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,45,call-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,3003,35,1,0.68,0,50,call-1-2-l.png,1,50,34,0,0.7375989431307791,0.08959156785243742,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,45,call-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,3003,36,1,1,0,2,call-1-2-l.png,1,2,2,0,1.6094379124341003,2.4,-1.6094379124341003,2.4,-1,К01.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,43,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2850,12,0,0,0,49,carry-1-1-r.png,0,49,0,0,-4.59511985013459,2.0202020202020203,-4.59511985013459,2.0202020202020203,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,43,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2850,13,0.05,0,0,50,carry-1-1-r.png,0.05,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,43,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2850,14,0.1,0.2,0,50,carry-1-1-r.png,0.1,50,10,0,-1.349926716949016,0.11992945326278659,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,43,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2850,15,0.15,1,0,50,carry-1-1-r.png,0.15,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,43,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2850,16,0.2,1,0,50,carry-1-1-r.png,0.2,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,43,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2850,17,0.25,1,0,50,carry-1-1-r.png,0.25,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,43,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2850,18,0.3,0.64,0.28,50,carry-1-1-r.png,0.3,50,32,14,0.5634693572514127,0.08482328482328483,-0.9231636111619171,0.09636277751535191,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,43,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2850,19,0.35,0,1,50,carry-1-1-r.png,0.35,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,43,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2850,20,0.4,0,0.76,50,carry-1-1-r.png,0.4,50,0,38,-4.61512051684126,2.01980198019802,1.1249295969854831,0.10597402597402597,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,43,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2850,21,0.4,0,0,50,carry-1-1-r.png,0.4,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,43,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2850,22,0.45,0,0,50,carry-1-1-r.png,0.45,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,43,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2850,23,0.5,0,0,50,carry-1-1-r.png,0.5,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,43,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2850,24,0.55,0,0.16,50,carry-1-1-r.png,0.55,50,0,8,-4.61512051684126,2.01980198019802,-1.6094379124341003,0.1411764705882353,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,43,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2850,25,0.6,0,1,50,carry-1-1-r.png,0.6,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,43,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2850,26,0.65,0,0.7,50,carry-1-1-r.png,0.65,50,0,35,-4.61512051684126,2.01980198019802,0.8286926725561693,0.09268514311676511,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,43,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2850,27,0.7,0,0,50,carry-1-1-r.png,0.7,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,43,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2850,28,0.75,1,0,50,carry-1-1-r.png,0.75,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,43,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2850,29,0.8,1,0,50,carry-1-1-r.png,0.8,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,43,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2850,30,0.8,1,0,50,carry-1-1-r.png,0.8,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,43,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2850,31,0.85,1,0,50,carry-1-1-r.png,0.85,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,43,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2850,32,0.9,1,0,50,carry-1-1-r.png,0.9,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,43,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2850,33,0.95,0.8,0,50,carry-1-1-r.png,0.95,50,40,0,1.349926716949016,0.11992945326278659,-4.61512051684126,2.01980198019802,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,43,carry-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2850,34,1,0,0,26,carry-1-1-r.png,1,26,0,0,-3.970291913552122,2.0377358490566038,-3.970291913552122,2.0377358490566038,1,К01.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,12,carry-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,2097,12,0,0,0,49,carry-1-2-l.png,0,49,0,0,-4.59511985013459,2.0202020202020203,-4.59511985013459,2.0202020202020203,-1,К01.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,12,carry-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,2097,13,0.1,0,0,50,carry-1-2-l.png,0.1,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,12,carry-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,2097,14,0.15,0,0,50,carry-1-2-l.png,0.15,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,12,carry-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,2097,15,0.25,0.94,0,50,carry-1-2-l.png,0.25,50,47,0,2.6079667425452273,0.3067669172932331,-4.61512051684126,2.01980198019802,-1,К01.direct_1_agent_2_patients
